Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745403674,5,POST,/api/v1/predict,0.300000,0.000000,2100,2100,3400,3400,3400,3400,3400,3400,3400,3400,3400,7,0,2100.0,2506.9457447555446,468.23103493079543,7023.344000102952,8192.142857142857
1745403674,5,POST,/api/v1/sky-replacement,0.500000,0.000000,2400,2400,2600,2600,2700,2700,2700,2700,2700,2700,2700,16,0,2600.0,2761.6344880807446,861.5333691705018,7388.275166973472,367326.75
1745403674,5,,Aggregated,1.100000,0.000000,2100,2600,2700,2700,15000,20000,20000,20000,20000,20000,20000,26,0,2600.0,4566.959491563746,468.23103493079543,22574.86185315065,564554.6153846154
1745403675,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403675,5,POST,/api/v1/predict,0.300000,0.000000,2100,2100,3400,3400,3400,3400,3400,3400,3400,3400,3400,7,0,2100.0,2506.9457447555446,468.23103493079543,7023.344000102952,8192.142857142857
1745403675,5,POST,/api/v1/sky-replacement,0.500000,0.000000,2400,2400,2600,2600,2700,2700,2700,2700,2700,2700,2700,16,0,2600.0,2761.6344880807446,861.5333691705018,7388.275166973472,367326.75
1745403675,5,,Aggregated,1.100000,0.000000,2100,2400,2600,2700,15000,15000,15000,15000,15000,15000,15000,26,0,2600.0,4566.959491563746,468.23103493079543,22574.86185315065,564554.6153846154
1745403676,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403676,5,POST,/api/v1/predict,0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2100.0,2506.9457447555446,468.23103493079543,7023.344000102952,8192.142857142857
1745403676,5,POST,/api/v1/sky-replacement,0.600000,0.000000,2400,2600,2700,2700,4100,4100,4100,4100,4100,4100,4100,17,0,2600.0,2843.258052776732,861.5333691705018,7388.275166973472,367346.4117647059
1745403676,5,,Aggregated,1.200000,0.000000,2100,2600,2700,2700,4100,15000,15000,15000,15000,15000,15000,27,0,2600.0,4551.488217354442,468.23103493079543,22574.86185315065,557262.2592592592
1745403677,5,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
