Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745395746,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395746,5,POST,/api/v1/predict,0.500000,0.000000,320,400,640,640,680,680,680,680,680,680,680,12,0,89,491.100507749555,65.65416208468378,2919.753392925486,6226.25
1745395746,5,POST,/api/v1/sky-replacement,0.900000,0.000000,1300,1300,1600,1700,1900,1900,1900,1900,1900,1900,1900,14,0,1300.0,1801.4755598602019,457.53853605128825,10548.38444199413,354579.5714285714
1745395746,5,,Aggregated,2.000000,0.000000,1000,1300,1600,1700,9500,14000,15000,15000,15000,15000,15000,33,0,970.0,2478.4422885471336,65.65416208468378,14522.248273948207,421143.57575757575
1745395747,5,POST,/api/v1/batch-predict,0.200000,0.000000,1100,1100,9200,9200,9200,9200,9200,9200,9200,9200,9200,4,0,1100.0,3117.033573507797,1029.999292921275,9205.51800611429,46596.0
1745395747,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395747,5,POST,/api/v1/predict,0.600000,0.000000,320,400,640,640,680,680,680,680,680,680,680,13,0,310.0,477.2311329949074,65.65416208468378,2919.753392925486,6222.538461538462
1745395747,5,POST,/api/v1/sky-replacement,0.800000,0.000000,940,1300,1600,1700,1900,1900,1900,1900,1900,1900,1900,15,0,1300.0,1718.88700700365,457.53853605128825,10548.38444199413,356143.06666666665
1745395747,5,,Aggregated,1.900000,0.000000,680,1100,1600,1700,9500,14000,15000,15000,15000,15000,15000,35,0,940.0,2361.772612143042,65.65416208468378,14522.248273948207,408055.65714285715
1745395748,5,POST,/api/v1/batch-predict,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,1100.0,3117.033573507797,1029.999292921275,9205.51800611429,46596.0
1745395748,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395748,5,POST,/api/v1/predict,0.600000,0.000000,320,400,640,640,680,680,680,680,680,680,680,13,0,310.0,477.2311329949074,65.65416208468378,2919.753392925486,6222.538461538462
1745395748,5,POST,/api/v1/sky-replacement,0.800000,0.000000,940,1300,1600,1700,1900,1900,1900,1900,1900,1900,1900,15,0,1300.0,1718.88700700365,457.53853605128825,10548.38444199413,356143.06666666665
1745395748,5,,Aggregated,1.900000,0.000000,640,1000,1100,1300,1700,1900,1900,1900,1900,1900,1900,35,0,940.0,2361.772612143042,65.65416208468378,14522.248273948207,408055.65714285715
1745395749,5,POST,/api/v1/batch-predict,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,1100.0,3117.033573507797,1029.999292921275,9205.51800611429,46596.0
1745395749,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395749,5,POST,/api/v1/predict,0.600000,0.000000,320,400,640,640,680,680,680,680,680,680,680,13,0,310.0,477.2311329949074,65.65416208468378,2919.753392925486,6222.538461538462
1745395749,5,POST,/api/v1/sky-replacement,0.800000,0.000000,1300,1600,1700,1700,1900,1900,1900,1900,1900,1900,1900,15,0,1300.0,1718.88700700365,457.53853605128825,10548.38444199413,356143.06666666665
1745395749,5,,Aggregated,1.900000,0.000000,640,1000,1100,1300,1700,1900,1900,1900,1900,1900,1900,35,0,940.0,2361.772612143042,65.65416208468378,14522.248273948207,408055.65714285715
1745395750,5,POST,/api/v1/batch-predict,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,4,0,1100.0,3117.033573507797,1029.999292921275,9205.51800611429,46596.0
1745395750,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395750,5,POST,/api/v1/predict,0.600000,0.000000,310,400,640,640,680,680,680,680,680,680,680,13,0,310.0,477.2311329949074,65.65416208468378,2919.753392925486,6222.538461538462
1745395750,5,POST,/api/v1/sky-replacement,0.800000,0.000000,1300,1600,1700,1700,1900,1900,1900,1900,1900,1900,1900,15,0,1300.0,1718.88700700365,457.53853605128825,10548.38444199413,356143.06666666665
