Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745394137,5,POST,/api/v1/predict,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2800.0,2971.288483667498,2770.8642759826034,3341.367868008092,6682.333333333333
1745394137,5,POST,/api/v1/sky-replacement,0.400000,0.000000,4200,4200,4200,4200,5000,5000,5000,5000,5000,5000,5000,11,0,3800.0,3723.250851225616,2400.8887680247426,4997.559427982196,374083.36363636365
1745394137,5,,Aggregated,0.800000,0.000000,4200,4200,5000,5000,19000,19000,19000,19000,19000,19000,19000,16,0,3500.0,5167.091400857316,2400.8887680247426,18705.2194471471,264247.625
1745394138,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394138,5,POST,/api/v1/predict,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2800.0,2971.288483667498,2770.8642759826034,3341.367868008092,6682.333333333333
1745394138,5,POST,/api/v1/sky-replacement,0.600000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,12,0,3600.0,3716.6908817986646,2400.8887680247426,4997.559427982196,373033.3333333333
1745394138,5,,Aggregated,0.800000,0.000000,4200,4200,4200,4200,19000,19000,19000,19000,19000,19000,19000,17,0,3600.0,5077.529037165839,2400.8887680247426,18705.2194471471,269967.35294117645
1745394139,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394139,5,POST,/api/v1/predict,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2800.0,2971.288483667498,2770.8642759826034,3341.367868008092,6682.333333333333
1745394139,5,POST,/api/v1/sky-replacement,0.600000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,13,0,3600.0,3670.4154521979103,2400.8887680247426,4997.559427982196,367291.6923076923
1745394139,5,,Aggregated,0.800000,0.000000,4200,4200,4200,4200,19000,19000,19000,19000,19000,19000,19000,18,0,3500.0,4968.505773822673,2400.8887680247426,18705.2194471471,271546.5
1745394140,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394140,5,POST,/api/v1/predict,0.100000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,4,0,2800.0,3605.819388467353,2770.8642759826034,5509.412102866918,6014.0
1745394140,5,POST,/api/v1/sky-replacement,0.600000,0.000000,3600,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,13,0,3600.0,3670.4154521979103,2400.8887680247426,4997.559427982196,367291.6923076923
1745394140,5,,Aggregated,0.800000,0.000000,4200,4200,5500,5500,19000,19000,19000,19000,19000,19000,19000,19,0,3600.0,4996.974527982897,2400.8887680247426,18705.2194471471,257465.57894736843
1745394141,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394141,5,POST,/api/v1/predict,0.100000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,4,0,2800.0,3605.819388467353,2770.8642759826034,5509.412102866918,6014.0
1745394141,5,POST,/api/v1/sky-replacement,0.600000,0.000000,3600,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,13,0,3600.0,3670.4154521979103,2400.8887680247426,4997.559427982196,367291.6923076923
1745394141,5,,Aggregated,0.800000,0.000000,3600,4200,4200,4200,5500,5500,5500,5500,5500,5500,5500,19,0,3600.0,4996.974527982897,2400.8887680247426,18705.2194471471,257465.57894736843
1745394142,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394142,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22770.124817965552,22770.124817965552,22770.124817965552,22770.124817965552,2902418.0
1745394142,5,POST,/api/v1/predict,0.200000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,4,0,2800.0,3605.819388467353,2770.8642759826034,5509.412102866918,6014.0
1745394142,5,POST,/api/v1/sky-replacement,0.500000,0.000000,3600,3600,4200,4200,4200,4200,4200,4200,4200,4200,4200,13,0,3600.0,3670.4154521979103,2400.8887680247426,4997.559427982196,367291.6923076923
1745394142,5,,Aggregated,0.800000,0.000000,4200,4200,5500,5500,23000,23000,23000,23000,23000,23000,23000,20,0,3600.0,5885.63204248203,2400.8887680247426,22770.124817965552,389713.2
